x,y,rho_D,m_phi_GeV,phi_final
44,60,0.07494687989664787,42.488221952884324,9.674901858064372
45,60,0.07501607079143936,42.54103462066011,9.67401157783173
46,60,0.07507879528726775,42.58891940328481,9.673187937274095
47,60,0.07513533612250087,42.63208986820553,9.672429244045079
48,60,0.07518715312120877,42.67165885228887,9.671733112846901
49,60,0.07523567564601095,42.70871666139654,9.671097389194944
50,60,0.07528187616100572,42.74400520588648,9.67052104900859
51,60,0.07532651370137074,42.77810373013336,9.670004823405211
52,60,0.07536986125329437,42.811220401748486,9.669551718507032
53,60,0.07541175632460118,42.84323074027003,9.669167275337188
54,60,0.07545137309412782,42.87350332849688,9.668859610660062
55,60,0.07548731440820869,42.90096989545795,9.668639098142135
56,60,0.07551781260271255,42.924278679279375,9.668517745463069
57,60,0.07554089056775078,42.941917568113105,9.668508382241672
58,60,0.07555350246013963,42.95155747308472,9.66862374461881
59,60,0.07555364814152786,42.95166882643246,9.668874882610744
60,60,0.07553943964316313,42.94080857222039,9.669270199623528
61,60,0.0755085111685025,42.91716971099794,9.669814502698982
62,60,0.07545997651478233,42.88007789539532,9.670507656471184
63,60,0.07539321565773599,42.82906415886621,9.67134404841965
64,60,0.07530864218653044,42.76445126934336,9.672312066591974
65,60,0.0752074847395394,42.687186055122616,9.673394052508037
66,60,0.07509255339096965,42.599423533453134,9.67456657943469
67,60,0.0749664120200348,42.50312969165389,9.67580153422793
68,60,0.07483309584064267,42.40139162247034,9.677066859262272
69,60,0.07469690623720815,42.29749584243156,9.678328049766115
70,60,0.07456259365904765,42.195066948634924,9.679549682523504
71,60,0.07443514095837067,42.09790178747502,9.680697137032157
72,60,0.07431873225527869,42.009183777066404,9.681738424312945
73,60,0.07421784291624037,41.93231490474035,9.68264554221137
74,60,0.0741360703754268,41.87002603538611,9.683396093973512
75,60,0.07407574260627313,41.82408081314981,9.683974510072915
76,60,0.07403813477292204,41.79544258076899,9.684372681627439
77,60,0.07402371731487169,41.784464479824614,9.684590182702037
78,60,0.07403240216147322,41.79107746328964,9.684634259270329
79,60,0.07406196734825334,41.813590677982425,9.68451974636113
80,60,0.0741094904731081,41.84978207541917,9.684267943001158
81,60,0.07417158982064055,41.89708076335342,9.683905314745886
82,60,0.0742441567537132,41.95236182823068,9.683462150541251
83,60,0.07432253132439734,42.012078725791504,9.682970989783767
84,60,0.07440199773854216,42.07263981172133,9.682464887844185
85,60,0.07447898005760997,42.13131951516269,9.681975782753346
86,60,0.07454914769286441,42.18481476157582,9.681533664008757
87,60,0.07460954988979353,42.23087255313433,9.68116534560202
88,60,0.07465794330734461,42.267778513702446,9.680894123384745
89,60,0.07469374506198005,42.2950846806352,9.680739827352925
90,60,0.07471581538877832,42.31191905195001,9.680719812342756
91,60,0.07472544508281595,42.31926449468972,9.680849464845801
92,60,0.07472400105446533,42.318162991682705,9.681144005354588
93,60,0.07471404989809458,42.31057237110101,9.681620066392501
94,60,0.07469807912101689,42.29839045531621,9.68229773039293
95,60,0.07467873470963902,42.283635913705474,9.683202180761619
96,60,0.07465910679400417,42.268665871645396,9.684365147552978
97,60,0.07464170240418612,42.25539231458328,9.685826367099775
98,60,0.07462889778904831,42.24562717487527,9.687634477790018
99,60,0.07462208234594862,42.24042966589816,9.689847780799056
0,61,0.07202160300694554,40.26408108397814,9.693384099890022
1,61,0.07207069614392003,40.30126135847081,9.695671531489642
2,61,0.07216607242045699,40.37350859938436,9.69708878458468
3,61,0.07230227894910883,40.47671842791549,9.697751552388926
4,61,0.07247189243433566,40.60529748166627,9.697782973740125
5,61,0.07266562141040553,40.75223227016204,9.697310219774934
6,61,0.07287246238899933,40.90919890554053,9.696460466774505
7,61,0.07308256396168769,41.06873110445222,9.695356307667476
8,61,0.0732855065754077,41.222913924125734,9.694112196891567
9,61,0.07347118075996628,41.36405111716733,9.692830764778646
10,61,0.07363250446978631,41.48673551976783,9.691599398382145
11,61,0.07376363915276306,41.5865002592157,9.690488556493202
12,61,0.07386087559093442,41.6604981301251,9.689550628851757
13,61,0.07392230546079312,41.70725658692003,9.6888197607596
14,61,0.07394852424942958,41.727215780424814,9.688312318544387
15,61,0.07394226302234064,41.7224492634366,9.688028382425653
16,61,0.07390799337632296,41.69636201304098,9.68795401450778
17,61,0.07385048151998821,41.652587239380715,9.688064041614808
18,61,0.07377616014950603,41.59602779773097,9.688324501481697
19,61,0.07369161488342212,41.53170130455567,9.688695682596908
20,61,0.0736030240838245,41.46431217503029,9.689134916510223
21,61,0.0735168758312211,41.39879622765282,9.689598885933957
22,61,0.07343922492621062,41.3397554129159,9.690045996474243
23,61,0.07337410981295495,41.29025546234873,9.690438483682179
24,61,0.07332548631359088,41.2532979291629,9.69074340349578
25,61,0.0732962359425128,41.23106776241067,9.690933770217914
26,61,0.07328775324757075,41.224621274821224,9.690989299157657
27,61,0.07330082066001327,41.23455201408585,9.690896536894046
28,61,0.07333462735971251,41.2602454466334,9.690648925944037
29,61,0.07338790525270257,41.30074191671573,9.690246195870214
30,61,0.07345901601704481,41.35480213901692,9.689693746446817
31,61,0.07354558893457926,41.42063094239004,9.68900203587405
32,61,0.07364488708675021,41.49615449729808,9.688185709258127
33,61,0.07375380412719933,41.5790167634384,9.687262640128537
34,61,0.07386953449625588,41.667088557060815,9.686252831237013
35,61,0.07398862023448591,41.757741706832114,9.685177541453976
36,61,0.07410888503404292,41.849320973178855,9.68405801656405
37,61,0.07422811078758855,41.94013721398573,9.682914976539266
38,61,0.07434348880601627,42.02804915433751,9.681768022759071
39,61,0.0744534571528965,42.11186342642179,9.680634612999333
40,61,0.07455671799698524,42.19058687151238,9.679529720825899
41,61,0.07465244450617961,42.26358477089102,9.678465572059782
42,61,0.07473973045927826,42.330161577699165,9.677451585277963
43,61,0.07481889041183458,42.39055298119776,9.67649417687497
44,61,0.07488984879027519,42.44469756796288,9.675597242553634
45,61,0.07495320092908099,42.49304635150926,9.674762320185966
46,61,0.07501060272147399,42.53686057069568,9.673989105346276
47,61,0.0750621747472285,42.57623031835233,9.673276575010014
48,61,0.07510924977140288,42.61217147958444,9.672623111232676
49,61,0.0751531166100675,42.645667001137696,9.672027357895706
50,61,0.07519460224457045,42.67734763771095,9.671489042845531
51,61,0.07523436224678179,42.70771352882152,9.671009517383613
52,61,0.07527264565175329,42.73695450476514,9.6705922098241
53,61,0.0753092453220858,42.764912008705906,9.67024286012576
54,61,0.07534339712494482,42.791001914069014,9.669969512956591
55,61,0.07537374431337196,42.814187154063866,9.669782207388316
56,61,0.0753986247402612,42.833197072802385,9.669692339530917
57,61,0.07541623615644279,42.84665379320352,9.669711866877513
58,61,0.07542376048151382,42.85240323665957,9.669852445184423
59,61,0.07541937612357824,42.84905307378542,9.670123916843636
60,61,0.07540142198154416,42.83533438040916,9.670533396087613
61,61,0.0753677916468569,42.80963918360648,9.671084395031286
62,61,0.07531785143346971,42.771486350032184,9.67177557797672
63,61,0.07525115528080781,42.72053975837068,9.67260032762623
64,61,0.07516826661497578,42.657235974771055,9.673546285130172
65,61,0.07507052493829955,42.582605273533055,9.67459536298283
66,61,0.07496078547691919,42.49883520270668,9.675724075085467
67,61,0.07484157677461233,42.407862698824964,9.67690464648192
68,61,0.07471680007523605,42.312670153613965,9.678105755526605
69,61,0.07459056000346076,42.216391653498434,9.679293990810777
70,61,0.07446733632958392,42.122443354058085,9.680435322094734
71,61,0.07435178319112748,42.034370040424214,9.681496736796328
72,61,0.07424771474380784,41.95507255032732,9.682447964144743
73,61,0.07415924875744022,41.88768044431524,9.683262712233134
74,61,0.07408959557227555,41.834630502870866,9.683920180274463
75,61,0.07404076231219005,41.797443351689594,9.684406154553027
76,61,0.07401380167460185,41.776914504446474,9.68471354771566
77,61,0.0740090096189395,41.7732658031444,9.684842571717706
78,61,0.07402620616201014,41.786359570555575,9.684800686440886
79,61,0.07406319480716334,41.814525397320125,9.684602504110275
80,61,0.0741172459080807,41.855688676752415,9.684268700595288
81,61,0.07418515063376879,41.90741052466769,9.68382483827352
82,61,0.0742630760760599,41.96677615716336,9.683300120370154
83,61,0.07434669084529932,42.0304893103173,9.682725978480187
84,61,0.07443158373754463,42.09519034836237,9.682134540517664
85,61,0.07451447434590225,42.15837888443856,9.681557203613812
86,61,0.07459126555045992,42.216929661909944,9.681024030592749
87,61,0.0746591639065108,42.26870942978519,9.680562748144657
88,61,0.07471595661823659,42.312026779204224,9.680198622351732
89,61,0.07476105158277523,42.34642635481292,9.67995468496625
90,61,0.07479319386608507,42.37094768049306,9.679852903432296
91,61,0.07481341030329657,42.386371800511164,9.679914823255821
92,61,0.07482275301167754,42.393500079227806,9.680163420788611
93,61,0.07482343153427219,42.39401778338274,9.68062468906438
94,61,0.07481754713189152,42.389528088122354,9.681329635545216
95,61,0.07480734667159636,42.38174547377238,9.68231582896696
96,61,0.07479555601934437,42.3727498436826,9.683628676289802
97,61,0.0747843533181158,42.364203035132086,9.685322667575786
98,61,0.07477584458027497,42.35771167635174,9.687462000028502
99,61,0.07477120142741833,42.354169450280395,9.690121026747647
0,62,0.07171083380205985,40.02884367542323,9.694416778256615
1,62,0.07176121338607815,40.066964350516635,9.69712297185425
2,62,0.07185923210033071,40.14114792833994,9.698857971662383
3,62,0.0719995313029347,40.247366957785324,9.699750262485221
4,62,0.07217483013842678,40.380143523053725,9.699934758410931
5,62,0.07237600865416494,40.53260326399165,9.69954925289751
6,62,0.07259227076439052,40.696589770894754,9.698730352254906
7,62,0.07281386868217107,40.864724477935795,9.69760895494995
8,62,0.07303050163067303,41.029191142373136,9.696306776338005
9,62,0.07323209755868715,41.182328970228156,9.694932826710334
10,62,0.07341155727528698,41.31872164780807,9.69358017486304
11,62,0.07356285936119686,41.43376494267386,9.692324457160677
12,62,0.07368207031935387,41.524440199035496,9.691222872484209
13,62,0.0737669633695261,41.58902970798051,9.69031414390132
14,62,0.07381775295659769,41.62767905461004,9.689619075168334
15,62,0.07383665145395764,41.64206155936672,9.689142100352301
16,62,0.07382762083982868,41.635188815405265,9.688873521559124
17,62,0.07379486520676368,41.61026152695786,9.688792255008751
18,62,0.0737443228583567,41.57180262564188,9.688868193626073
19,62,0.07368205896990909,41.5244315649612,9.689065186792893
20,62,0.07361381484952963,41.47251963418752,9.689343736655722
21,62,0.07354568683219911,41.42070539092766,9.689663236585055
22,62,0.07348344159810934,41.37337346138981,9.68998427304785
23,62,0.07343096951763421,41.33347924465302,9.690270695971021
24,62,0.07339209514253946,41.30392689292522,9.690490625308154
25,62,0.07336964098221374,41.28685861213531,9.69061758226295
26,62,0.07336511854611552,41.28342105682859,9.690631234792413
27,62,0.07337937287254692,41.294256074447155,9.690517602059625
28,62,0.0734118337932389,41.31893185721678,9.69026912707913
29,62,0.07346141516128721,41.356626209078904,9.689884152368212
30,62,0.07352682248568584,41.40635991504042,9.689366325721663
31,62,0.07360596169798135,41.466546501836696,9.688724088532114
32,62,0.07369641817204048,41.53535551510842,9.687969848232159
33,62,0.07379542388374705,41.61068666644296,9.687119082114222
34,62,0.07390055247382438,41.690698047356655,9.686189306878141
35,62,0.07400866696835996,41.773004908583665,9.685199301852979
36,62,0.0741178823816609,41.856173425395376,9.684167907490515
37,62,0.07422631211791833,41.93876692957677,9.68311357389673
38,62,0.07433135758502694,42.01880458024545,9.682053868383962
39,62,0.07443171138406335,42.09528764461264,9.681004492752018
40,62,0.07452616226235002,42.167289800837274,9.679979030186951
41,62,0.07461398844332853,42.23425731039528,9.67898868426584
42,62,0.0746943202617113,42.29552340832145,9.678042250726245
43,62,0.07476742220506576,42.3512863407509,9.677145927557964
44,62,0.07483318169639035,42.40145713096938,9.676303762119302
45,62,0.07489203289432612,42.44636429479791,9.675517801000618
46,62,0.07494545979053702,42.48713809641926,9.674788524598634
47,62,0.07499339352166905,42.523724302199454,9.67411588938873
48,62,0.07503699278370192,42.55700594219583,9.673499363821657
49,62,0.07507736283516907,42.58782576563192,9.672938706686306
50,62,0.07511513953418861,42.616668530723544,9.672434702856137
51,62,0.07515082276743551,42.643915395522626,9.671989606494327
52,62,0.07518459096333274,42.66970219432248,9.671607512246666
53,62,0.0752161525175942,42.69380585054532,9.671294550243871
54,62,0.07524476802741574,42.71566122207974,9.671058819131078
55,62,0.07526910328836348,42.734248721872504,9.670910070694326
56,62,0.07528758931065276,42.74836926078735,9.670859052974206
57,62,0.07529861300447575,42.756790008616996,9.670916725298389
58,62,0.07529961144919721,42.757552708967594,9.671093454012537
59,62,0.07528897680015469,42.749429119791564,9.671397592101174
60,62,0.07526532623278402,42.73136369867668,9.67183462128498
61,62,0.0752268800574425,42.70199893228964,9.672406371184023
62,62,0.07517332724598592,42.66110051255797,9.673109897770114
63,62,0.07510447119999866,42.60852291219735,9.673937173388973
64,62,0.0750210899734104,42.54486606199581,9.674874713757493
65,62,0.07492469778212252,42.471292509612375,9.675903668028807
66,62,0.07481824426839974,42.39005998752623,9.677000217518168
67,62,0.07470427489487025,42.30311630333463,9.678136722216076
68,62,0.07458658058138011,42.21335719960513,9.679282476444458
69,62,0.0744690797312922,42.12377235445518,9.680405124010855
70,62,0.07435598385214943,42.0375712813477,9.681472065907641
71,62,0.07425160643017961,41.95803753369515,9.68245200619889
72,62,0.07415937442682255,41.88777616650796,9.683316561478003
73,62,0.07408300470186283,41.82961119558882,9.684041371395582
74,62,0.07402529016498001,41.78566209861877,9.68460748473543
75,62,0.07398787113955504,41.757171375658984,9.685002321883855
76,62,0.07397153197037028,41.74473165735567,9.685220106383193
77,62,0.07397634685830311,41.74839738532406,9.685261977680947
78,62,0.07400199193197167,41.767922574349754,9.685135889467757
79,62,0.07404625056926015,41.80162249418833,9.684856489061595
80,62,0.0741065489597439,41.84754182636176,9.684444056347228
81,62,0.07417980550262948,41.903338901940266,9.68392344163108
82,62,0.0742624388743681,41.96629067196552,9.683322903667877
83,62,0.07435041893662149,42.03333037638466,9.682672852647519
84,62,0.07443963225339902,42.10132524604991,9.68200450851203
85,62,0.07452708300293451,42.16799178856515,9.681348674840569
86,62,0.07460891970466776,42.230391988920616,9.680735348874116
87,62,0.07468253218217114,42.28653229893319,9.680192938847
88,62,0.0747457720454396,42.334770301220416,9.67974835386063
89,62,0.0747980771417136,42.37467330134341,9.679427400162094
90,62,0.07483813264382881,42.405234760204344,9.679256125159975
91,62,0.07486675750146422,42.42707677074406,9.679261597001165
92,62,0.0748847501984658,42.44080678151617,9.679473807234414
93,62,0.07489402378609242,42.44788358598905,9.679927266454753
94,62,0.07489635488119212,42.44966250307387,9.68066296315908
95,62,0.07489364481399388,42.44759438386341,9.681729809684505
96,62,0.07488831003157186,42.44352332056859,9.683185750212923
97,62,0.07488223415528622,42.43888678205593,9.685098792879412
98,62,0.07487728571510223,42.43511064900319,9.687547352490032
99,62,0.074874444456748,42.432942518304536,9.690620373289185
0,63,0.07139565961422051,39.79048739522848,9.695595774791673
1,63,0.07144709310876826,39.829369989055564,9.698684898294527
2,63,0.07154730630668825,39.90514573530619,9.70071158581254
3,63,0.07169107806581161,40.01389663275278,9.701815475251825
4,63,0.07187133206773079,40.15030700405116,9.702141646996193
5,63,0.072079198139911,40.30770080093942,9.701836963476104
6,63,0.07230417061265693,40.478152105671064,9.701045995671183
7,63,0.0725366818729091,40.65442857057122,9.699906603615938
8,63,0.07276663465044711,40.82887760852328,9.698546570591576
9,63,0.07298406289292866,40.99392687972855,9.697080279666455
10,63,0.07318189895099238,41.144188904164565,9.695605686945354
11,63,0.0733539612378171,41.274940437766006,9.694203042274493
12,63,0.07349609271614523,41.38299286871277,9.692934025672642
13,63,0.07360572346405729,41.46636530229165,9.691841842013718
14,63,0.07368263276953842,41.524868082554185,9.690951853759978
15,63,0.07372842956479489,41.55971009070964,9.690273158896307
16,63,0.07374647052527379,41.57343673343886,9.689800755592177
17,63,0.07374028808797069,41.56873269148942,9.689518205590307
18,63,0.07371521895663359,41.5496590834923,9.689399861772623
19,63,0.07367669220066526,41.5203488317643,9.689413738951215
20,63,0.0736299317894775,41.48477862018476,9.68952406017655
21,63,0.0735805633842823,41.44722931492766,9.689693391301356
22,63,0.07353401939116151,41.41183274872298,9.689884836503184
23,63,0.07349403181296245,41.38142581771694,9.690064050616526
24,63,0.07346430699722317,41.358824888310814,9.690200256282209
25,63,0.07344765790014238,41.34616671811228,9.690267370573663
26,63,0.07344577502532225,41.34473521946471,9.690244770943874
27,63,0.07345965896495878,41.35529097135567,9.690117593395433
28,63,0.07348907376019968,41.37765589350387,9.689876846372282
29,63,0.07353321926751345,41.411224295416424,9.689519001627017
30,63,0.07359123772612612,41.45534773685579,9.689045457875608
31,63,0.07366139870070165,41.508714723551,9.688462158184766
32,63,0.07374168366783199,41.56979454209389,9.68777883337737
33,63,0.07382971230274159,41.63678050761486,9.687008190365628
34,63,0.07392346772167703,41.70814133528179,9.686164961944613
35,63,0.07402015548712199,41.781752407435015,9.685265230758844
36,63,0.07411818365144182,41.85640287764517,9.684325299361342
37,63,0.07421597114639329,41.93088896815753,9.683361296277434
38,63,0.07431112135517105,42.003384239823006,9.682388767511785
39,63,0.07440254490682308,42.07305684953798,9.68142173440312
40,63,0.0744890892666221,42.13902610661254,9.680472511966563
41,63,0.07457010429119335,42.2007937556796,9.679551442228146
42,63,0.07464473337895093,42.25770386275956,9.678666887708124
43,63,0.0747131567531858,42.3098911003781,9.677825044904193
44,63,0.0747751981054284,42.35721848312129,9.677030350240555
45,63,0.07483110422063273,42.39987200728605,9.676285616024503
46,63,0.07488214207454298,42.438816515217006,9.675592384881913
47,63,0.07492802610409724,42.47383263323361,9.674951880777401
48,63,0.07496969250454086,42.50563356666741,9.674364959266493
49,63,0.07500801916901406,42.53488843624458,9.673832797113237
50,63,0.07504340332864155,42.561899756668005,9.673357534383628
51,63,0.07507613462342089,42.58688806294179,9.672942611656019
52,63,0.07510626931289764,42.60989581454374,9.672593043894986
53,63,0.0751333895071027,42.63060347408902,9.67231556108524
54,63,0.07515673744684508,42.64843193550764,9.672118470362683
55,63,0.07517498120528496,42.66236356475903,9.672011320778694
56,63,0.07518662595454603,42.67125626685619,9.672004222711235
57,63,0.0751902565669967,42.674028895281644,9.672107066035448
58,63,0.07518358428892015,42.6689334248162,9.672328779964483
59,63,0.07516524440236512,42.6549280929328,9.672676010919526
60,63,0.07513417610914881,42.631204105820835,9.673152330865129
61,63,0.0750889845923383,42.596698768533685,9.67375756378423
62,63,0.07502974285526728,42.55147143561535,9.674486807780289
63,63,0.0749565724210126,42.495619604797476,9.675330267464721
64,63,0.07487052487533107,42.429951557301585,9.676272989093682
65,63,0.07477334968541208,42.3558083348596,9.677295041815592
66,63,0.07466813757358469,42.275553477210195,9.678371999766792
67,63,0.07455750460971028,42.191186644418224,9.67947613211131
68,63,0.07444516155632043,42.10553997287067,9.680577184828163
69,63,0.07433486059321734,42.02147401149405,9.681643754607972
70,63,0.07423055968881347,41.942002875922725,9.68264463065939
71,63,0.07413623521845947,41.87015158856911,9.683550247664147
72,63,0.07405492767355117,41.80822996948743,9.684334175243203
73,63,0.07398992831664526,41.758737631383326,9.684974099181918
74,63,0.07394360221076762,41.72346874783855,9.685453067039406
75,63,0.07391719441201622,41.70336593293224,9.685760315593075
76,63,0.07391118986846518,41.69879519554476,9.685891585846543
77,63,0.07392540620602316,41.70961697455129,9.685849168438338
78,63,0.07395933266144615,41.7354441399803,9.685641744899629
79,63,0.07401069017057767,41.77454538054094,9.685284231846415
80,63,0.07407702193263181,41.82505506486515,9.684796738850936
81,63,0.0741553232857887,41.884690433714624,9.684203614146044
82,63,0.07424223153616302,41.95089507516018,9.683532350474687
83,63,0.07433397773070959,42.02080123296789,9.682812475004228
84,63,0.07442672645760594,42.091487998145666,9.682074380860653
85,63,0.07451774047339865,42.16086896703754,9.68134829224973
86,63,0.07460341122512387,42.22619138587219,9.680664068343235
87,63,0.07468132417155943,42.28561092939169,9.680050628299057
88,63,0.07474941810473641,42.337551670820275,9.6795362467465
89,63,0.07480719040162433,42.38162624649333,9.679149112359752
90,63,0.07485331263467568,42.416817558038346,9.67891883734329
91,63,0.07488844851334847,42.44362899768378,9.678877372687618
92,63,0.07491320031217234,42.46251798151367,9.679060960331165
93,63,0.07492924494523169,42.4747628391281,9.679511740729552
94,63,0.07493809687264909,42.4815186157931,9.680279676767475
95,63,0.07494136644592082,42.484013986537576,9.681423906422486
96,63,0.07494121591441637,42.483899098953806,9.683013687528094
97,63,0.0749392728284441,42.48241611457463,9.685129226963696
98,63,0.07493720167158653,42.48083539301272,9.687861746451187
99,63,0.0749358180340255,42.47977939558973,9.691313286078866
0,64,0.07108325340420699,39.554441344968055,9.696876560252598
1,64,0.07113545391951126,39.593867560756934,9.700310295189903
2,64,0.07123730457671527,39.67081126575884,9.702600925331744
3,64,0.0713837637592033,39.78149522273827,9.703897612520622
4,64,0.07156801969839646,39.92081082772905,9.704353980567682
5,64,0.07178152821058378,40.08233751674317,9.704124381318842
6,64,0.0720141531094564,40.25843942076345,9.703359852752406
7,64,0.072256583128896,40.44208822452892,9.702203835357183
8,64,0.07249900742100787,40.625858222482485,9.70078894625629
9,64,0.07273163400304745,40.80231791258941,9.699233886896476
10,64,0.07294747699920187,40.966147734287674,9.697640650041185
11,64,0.07314022230742855,41.112527617798584,9.696093467167755
12,64,0.07330549767247976,41.238106451522334,9.694658090887836
13,64,0.07344037420578191,41.34062916284388,9.693382018447712
14,64,0.07354415505133757,41.41954051452153,9.692295186199424
15,64,0.07361777756265021,41.47553373377119,9.691411550065288
16,64,0.07366391434187863,41.51062839583529,9.69073113891651
17,64,0.07368533618894817,41.52692471554091,9.690242593853169
18,64,0.07368668918982993,41.52795401981868,9.689925215261761
19,64,0.07367266846799458,41.517287842509454,9.689751680774
20,64,0.07364791490714698,41.49845769010323,9.68969039251852
21,64,0.07361751884733794,41.47533695002209,9.689707476949401
22,64,0.07358654041016653,41.45177514230477,9.689768841406845
23,64,0.07355854600330773,41.430484617242,9.689842108278995
24,64,0.07353713660425863,41.414203242968895,9.689897636673363
25,64,0.07352516132704874,41.40509671410294,9.689909645422151
26,64,0.07352454307330689,41.40462657457572,9.689857015230757
27,64,0.0735365206399549,41.41373482946872,9.689723696616
28,64,0.07356127284137268,41.43255838381087,9.689498894942972
29,64,0.07359837557021916,41.460776586803355,9.689176803042677
30,64,0.07364748606711356,41.49813148030583,9.688756153790615
31,64,0.07370731204339397,41.54364344619393,9.688239991047412
32,64,0.07377629264370095,41.59612861754576,9.687635007782717
33,64,0.07385247499511172,41.654104449552456,9.68695083763455
34,64,0.0739342739492598,41.716367493328384,9.686199194042821
35,64,0.07401925334951577,41.781065499349815,9.685393297336168
36,64,0.07410611247410066,41.84720940146748,9.684546818902929
37,64,0.0741935487361074,41.91380784409885,9.68367354051768
38,64,0.07427935989771488,41.9791831023999,9.682787013762404
39,64,0.07436263823341872,42.042642524618785,9.681899657626222
40,64,0.07444226665715098,42.10333332035599,9.681022632365048
41,64,0.07451763701557998,42.16079009089123,9.680165561572537
42,64,0.07458788501395866,42.21435187345841,9.679336539664149
43,64,0.07465307677223149,42.26406697507043,9.6785419481
44,64,0.07471295016589125,42.309733520483654,9.677786815222062
45,64,0.07476754280684884,42.35137834553883,9.6770749393289
46,64,0.0748178651904848,42.38977075952708,9.676409165513178
47,64,0.07486339109406769,42.42450797436329,9.675792238036564
48,64,0.07490478958050133,42.456099320051045,9.675226668142777
49,64,0.07494267159835014,42.485010097496,9.674715325913706
50,64,0.07497715220310204,42.511327360544335,9.674261983172949
51,64,0.07500825996130295,42.53507224260935,9.673871536638604
52,64,0.0750358783026564,42.556155154534736,9.67355017121788
53,64,0.0750594245057877,42.5741306748192,9.673305431748172
54,64,0.07507807823314909,42.588371951765154,9.673146005287524
55,64,0.075090490290679,42.59784836086526,9.673081350823031
56,64,0.07509521697745485,42.601457187844254,9.673120992006242
57,64,0.07509104509020556,42.59827194830703,9.673273729679995
58,64,0.0750759705376923,42.586762788644464,9.67354696987438
59,64,0.07504889330595589,42.566090871058634,9.673945503938864
60,64,0.075009107637429,42.53571930850472,9.67447079044577
61,64,0.07495564864118305,42.494914538084664,9.675120399783852
62,64,0.07488902039519103,42.44406540800789,9.67588719481488
63,64,0.07480971807972947,42.38355476209689,9.676759319211543
64,64,0.07471911350421903,42.314434804245316,9.677720057686143
65,64,0.07461924128114175,42.23826307464819,9.67874811871673
66,64,0.07451337047265548,42.157537300548235,9.67981821171329
67,64,0.07440423518251887,42.07434513858347,9.680902284637929
68,64,0.07429549583701534,41.99147788590834,9.6819703430426
69,64,0.074190761716523,41.91168479498467,9.682991784451689
70,64,0.07409375868093818,41.83780098140547,9.68393667393899
71,64,0.07400814054533986,41.772604089920705,9.684777104961553
72,64,0.07393657649319567,41.71812031730509,9.685488567979695
73,64,0.07388192497807736,41.67651940480273,9.686050804778464
74,64,0.07384613205502398,41.649276940946734,9.686448905225848
75,64,0.07383003803220786,41.63702840237607,9.686674004090754
76,64,0.07383381534174562,41.63990312016119,9.686723475893368
77,64,0.07385700721356891,41.657553896558234,9.68660091003189
78,64,0.07389888750432042,41.689430698702395,9.686315891958062
79,64,0.07395708245026113,41.73373105266155,9.685883804826815
80,64,0.07402921846234885,41.78865325232606,9.685324798484197
81,64,0.07411232055001761,41.85193747088163,9.68466293478158
82,64,0.07420320943295737,41.921167126250474,9.6839251443894
83,64,0.0742983307988792,41.993638038571675,9.683140252140282
84,64,0.07439409968358136,42.0666201791164,9.682337960363865
85,64,0.07448800030450364,42.1381959444741,9.681547991474888
86,64,0.07457665164371195,42.205786157458,9.680800061076088
87,64,0.07465783399690012,42.267695145892084,9.680123493987962
88,64,0.07472958414591453,42.322421789008516,9.679547711648599
89,64,0.07479147660476969,42.36963753295415,9.679102941514866
90,64,0.07484220351227715,42.408340914263626,9.678821880039395
91,64,0.07488231797718548,42.43895074658297,9.678740738694026
92,64,0.0749122751318626,42.46181192228654,9.678901244819768
93,64,0.07493357081877955,42.478064320175264,9.679352262967695
94,64,0.07494751552219668,42.48870707763694,9.680151689996535
95,64,0.07495547977789534,42.49478565486239,9.68136772572046
96,64,0.07495942318686676,42.49779543663237,9.683079665531853
97,64,0.07496075631108062,42.49881294188216,9.685378543494327
98,64,0.07496097120234543,42.4989769576651,9.688366937917165
99,64,0.07496074698254872,42.49880582188107,9.692158476708602
0,65,0.07078092773409422,39.3262200754937,9.698208872851776
1,65,0.07083353943890927,39.365921061716236,9.701947095740946
2,65,0.0709363334034369,39.44350783071804,9.704472833659736
3,65,0.071084490276138,39.555375464019804,9.705943155519481
4,65,0.07127152323868507,39.696667153132445,9.706518600794443
5,65,0.0714892914217768,39.86127535077329,9.706359416682913
6,65,0.07172810668884881,40.041912911316004,9.705621590120677
7,65,0.07197899360820745,40.23181542748878,9.704452734838696
8,65,0.07223251206031817,40.423847955212175,9.702989036123183
9,65,0.07247911496609193,40.61077402803808,9.701352419612341
10,65,0.07271195285799108,40.78738430891699,9.699648013028487
11,65,0.07292461423611965,40.94878977550319,9.69796333257162
12,65,0.07311252970148978,41.09149182720363,9.69636771450432
13,65,0.07327240632150454,41.21295863740982,9.694912663134485
14,65,0.07340304479574156,41.31225052276814,9.693632593002972
15,65,0.07350466099173235,41.3895080292236,9.69254638902644
16,65,0.07357918266033256,41.446179215508884,9.691659315609176
17,65,0.07362854962219058,41.48372728535507,9.6909653955842
18,65,0.07365664636980303,41.50509961478557,9.690449238240486
19,65,0.0736673540958993,41.5132450702068,9.69008856631883
20,65,0.07366467798900272,41.51120931202073,9.689856321334018
21,65,0.07365312069852838,41.50241765812584,9.689722501908909
22,65,0.0736373370495853,41.49041143944544,9.689656053444391
23,65,0.0736207192981709,41.47777128281938,9.689626705618283
24,65,0.07360677065975772,41.467161795019784,9.689605991944948
25,65,0.07359841219251201,41.460804440987765,9.689568368827642
