x,y,rho_D,m_phi_GeV,phi_final
72,45,0.0738518243842832,41.65360927652828,2.51822162146827e+139
73,45,0.07379482871113849,41.61023375470374,-3.65304853050196e+139
74,45,0.07374567257662235,41.57282959253532,5.24638151513279e+139
75,45,0.07370288870447804,41.540278192448504,-7.448050367056497e+139
76,45,0.07366433072095113,41.51094514060357,1.0442104290919715e+140
77,45,0.07362813749852698,41.48341380743122,-1.4448886170234152e+140
78,45,0.07359221169313314,41.45608850359306,1.9724908976580887e+140
79,45,0.0735533763615889,41.426553134192424,-2.655966427708498e+140
80,45,0.07350800679086483,41.39205215426714,3.5268509957399246e+140
81,45,0.07345241116139635,41.34978052573779,-4.618091817394985e+140
82,45,0.07338300375252603,41.29701604994558,5.962364146486632e+140
83,45,0.07329545764370696,41.230476282269485,-7.589878402469216e+140
84,45,0.07318617901916952,41.14744062692749,9.52573390055052e+140
85,45,0.07305223281004218,41.045694716974715,-1.1786941747892418e+141
86,45,0.07289156127029497,40.92369708985987,1.4379310537561171e+141
87,45,0.0727036816935461,40.78110858035349,-1.7294453673635482e+141
88,45,0.07248976746496197,40.61885157773988,2.050722583593976e+141
89,45,0.0722523282533074,40.438863928739906,-2.3973918698167306e+141
90,45,0.07199580588997673,40.24454593711294,2.7631533182335575e+141
91,45,0.07172665301219873,40.04081298650733,-3.1398389811405015e+141
92,45,0.07145288313928248,39.8337474911474,3.517624268032634e+141
93,45,0.07118365515874678,39.6302785979439,-3.885393166599969e+141
94,45,0.07092827765123988,39.437426653395875,4.231245248882846e+141
95,45,0.07069637988486259,39.262433112718895,-4.54311646113344e+141
96,45,0.07049807769601,39.11288832104113,4.809470756191508e+141
97,45,0.07034083985133706,38.99437528468401,-5.020008367374392e+141
98,45,0.07023202796571194,38.91239516238008,5.166331539813726e+141
99,45,0.07017670165596301,38.870722202741874,-5.242507511913658e+141
0,46,0.07438260194406006,42.05785720509064,-5.633548842544129e+141
1,46,0.07438456965376745,42.059356871938995,5.5566319957744547e+141
2,46,0.07438780240095685,42.06182068864654,-5.403080005984299e+141
3,46,0.07439220382750397,42.06517523929814,5.179388341669643e+141
4,46,0.07439751947796303,42.069226616772475,-4.894723179736978e+141
5,46,0.07440331443710253,42.0736433670301,4.5603090539930626e+141
6,46,0.07440892255014564,42.077917770917146,-4.188704967303162e+141
7,46,0.07441425073117673,42.08197887238178,3.7930341319518286e+141
8,46,0.07441946529728101,42.0859534309112,-3.386232654268491e+141
9,46,0.07442420874679509,42.089568948907164,2.9803761807389307e+141
10,46,0.07442879731282515,42.093066454418235,-2.586131156232324e+141
11,46,0.07443369808499645,42.096801975556,2.2123607269586825e+141
12,46,0.07443870804506571,42.10062077143156,-1.8658981066962502e+141
13,46,0.07444352713193364,42.10429412205732,1.5514833007745812e+141
14,46,0.07444715929264713,42.107062767674506,-1.2718446052477148e+141
15,46,0.07444876301719448,42.108285228615735,1.0278961764238792e+141
16,46,0.07444735478374381,42.107211783165376,-8.190170576110019e+140
17,46,0.07444106588674904,42.10241803142126,6.43375906234008e+140
18,46,0.07442826166584104,42.09265817044365,-4.982682082425907e+140
19,46,0.07440755072904628,42.076872187643346,3.8043807449746956e+140
20,46,0.07437836355405532,42.0546269915741,-2.8636390692679424e+140
21,46,0.07434010789692692,42.02547271002514,2.124948452492571e+140
22,46,0.07429372958726851,41.99013206655717,-1.554321599094321e+140
23,46,0.07424007078433315,41.9492488857729,1.1205581220139734e+140
24,46,0.07418225499732774,41.905204783378615,-7.960104579211282e+139
25,46,0.07412419125808842,41.86097841165039,5.569277384307771e+139
26,46,0.07406907620600248,41.8190041688227,-3.8346989917990214e+139
27,46,0.0740226014821496,41.78361485177898,2.5948563036591905e+139
28,46,0.07398824450066137,41.75745563785956,-1.7213988284192612e+139
29,46,0.07397096403825924,41.74429927553584,1.1146335468105858e+139
30,46,0.07397372930719268,41.74640455434911,-6.988001515142608e+138
31,46,0.07399924796486039,41.76583335923762,4.17526111564833e+138
32,46,0.07404928462537597,41.80393286215629,-2.297138441807862e+138
33,46,0.07412342749623227,41.86039670877125,1.0599218230561984e+138
34,46,0.07421988802110936,41.93387289787925,-2.577335005066113e+137
35,46,0.07433633283721412,42.022595927001525,-2.510576557607983e+137
36,46,0.07447003139987016,42.12449781678382,5.621699529855543e+137
37,46,0.07461596368466149,42.235763604435455,-7.392631046631608e+137
38,46,0.07476985115839843,42.353139348052885,8.24132722606911e+137
39,46,0.07492692557604955,42.47299272499128,-8.44021100675436e+137
40,46,0.07508310165937912,42.59220722294019,8.16727291253433e+137
41,46,0.07523419583396337,42.70758642823275,-7.540860619723221e+137
42,46,0.07537713397523191,42.816776961149536,6.642711947562587e+137
43,46,0.07550962971069652,42.91802459013251,-5.532745513054221e+137
44,46,0.07562888445689922,43.009181866197,4.258239168089368e+137
45,46,0.07573424021346631,43.089736710259814,-2.8593072692943823e+137
46,46,0.07582478357799223,43.158982309446145,1.3720214688877906e+137
47,46,0.07590003187799321,43.21654198309372,1.699105942847861e+136
48,46,0.07595964928905478,43.26215244939126,-1.7343190703782632e+137
49,46,0.07600350374319907,43.29570754525975,3.2902447824346746e+137
50,46,0.07603170237722252,43.317285482903145,-4.80792586304316e+137
51,46,0.07604389169660239,43.3266133442065,6.259027081461313e+137
52,46,0.07603981897228994,43.323496667132076,-7.617114936183744e+137
53,46,0.07601929951942248,43.30779448778651,8.858427540747766e+137
54,46,0.0759819383612783,43.279206425728944,-9.963020931515893e+137
55,46,0.07592779260739571,43.23777960180092,1.0916409089380958e+138
56,46,0.07585734663333127,43.18388949510757,-1.1711872554168253e+138
57,46,0.07577129004886489,43.118069804037056,1.2353715109405863e+138
58,46,0.07567016835855754,43.04074503729175,-1.2861925769202938e+138
59,46,0.07555571880550847,42.95325156797481,1.3278984188478613e+138
60,46,0.07542996964411819,42.85714782522882,-1.367996120184578e+138
61,46,0.07529483361185564,42.753902991307434,1.4187646521781114e+138
62,46,0.07515293752838202,42.64553025186802,-1.4995199122716867e+138
63,46,0.07500694965531744,42.534072035082296,1.639976995028315e+138
64,46,0.07485938874116944,42.421453936742104,-1.885167316905045e+138
65,46,0.0747126973603256,42.309540686498536,2.3024912521914376e+138
66,46,0.07456947019702057,42.20031025887269,-2.9916079456953334e+138
67,46,0.07443202145851853,42.09552399339024,4.097962288975239e+138
68,46,0.07430183393257078,41.996307339098955,-5.830794617622159e+138
69,46,0.07417996893620782,41.903463395689855,8.486431242140528e+138
70,46,0.07406783636967118,41.81806000957526,-1.247746423108537e+139
71,46,0.07396627409587678,41.74072872216537,1.8368042897369388e+139
72,46,0.07387578110456909,41.67184304026406,-2.6914867164463084e+139
73,46,0.07379592860801408,41.61107074977099,3.911255520660899e+139
74,46,0.07372693212045499,41.558570774769215,-5.62408483858807e+139
75,46,0.07366780401482202,41.51358733228855,7.990964538782599e+139
76,46,0.0736167158741014,41.474726194284,-1.1209623897022227e+140
77,46,0.0735719006379783,41.44064099082592,1.551675196949406e+140
78,46,0.0735311794304141,41.40967310899689,-2.1187856392209722e+140
79,46,0.07349109316007009,41.37919136619867,2.853382673893924e+140
80,46,0.07344755162873484,41.34608592265225,-3.789328735638496e+140
81,46,0.0733963725407921,41.30717842619043,4.9619968718448106e+140
82,46,0.07333337384641397,41.25929272222009,-6.406462364946678e+140
83,46,0.07325364650289691,41.198703084759885,8.15514760687246e+140
84,46,0.07315304476514957,41.122268317001776,-1.0234980567399971e+141
85,46,0.07302821322104747,41.027453284357364,1.2664198572625745e+141
86,46,0.07287664537523915,40.91237419442938,-1.544900530850253e+141
87,46,0.07269759815601345,40.776492800633115,1.8580359067656755e+141
88,46,0.07249204753752451,40.62058053654543,-2.203122218199267e+141
89,46,0.07226245695050565,40.44653940253239,2.5754625989363687e+141
90,46,0.07201311463494524,40.25765301361856,-2.9682891633449314e+141
91,46,0.07175053427800414,40.058883336796356,3.3728287621193646e+141
92,46,0.07148271667112652,39.85630404545946,-3.7785301119272766e+141
93,46,0.07121882129436335,39.65684623807036,4.17345603908996e+141
94,46,0.07096816660170023,39.46753970790273,-4.544827889877797e+141
95,46,0.07074034370460466,39.29559950562922,4.879692046002887e+141
96,46,0.07054539210713656,39.14856117205168,-5.1656624721342e+141
97,46,0.07039075786164865,39.031993236147635,5.391681131057904e+141
98,46,0.07028372135821158,38.951338142479834,-5.5487327348278275e+141
99,46,0.07022929534429392,38.910336726813775,5.63044926415784e+141
0,47,0.07432997798372215,42.017753275890385,5.941689425625744e+141
1,47,0.07433736233416141,42.02338045205218,-5.860486541806289e+141
2,47,0.0743510838283039,42.033837073155475,5.698505696068208e+141
3,47,0.07437034266278811,42.04851410796812,-5.462590780052497e+141
4,47,0.07439393820630284,42.066497107818996,5.162400024912457e+141
5,47,0.07442026468752351,42.08656273332631,-4.809761268022818e+141
6,47,0.07444726132609573,42.107140543915335,4.4179096262469387e+141
7,47,0.07447357213483431,42.127196954487495,-4.000676178806306e+141
8,47,0.07449799522041202,42.14581558038194,3.5716963468285565e+141
9,47,0.07451893626288289,42.16178063735277,-3.143700235727966e+141
10,47,0.07453577002206728,42.17461499536103,2.727934071752018e+141
11,47,0.07454819462189057,42.18408808391384,-2.333744422945117e+141
12,47,0.07455557513151666,42.189715466763545,1.96833883230175e+141
13,47,0.07455743794268808,42.191135812402806,-1.6367185960543687e+141
14,47,0.07455294788170086,42.18771226772506,1.3417641935282176e+141
15,47,0.07454171961808677,42.17915120474764,-1.084443158883476e+141
16,47,0.07452344768773381,42.16522017417796,8.641039467972127e+140
17,47,0.07449709402356805,42.145128543952715,-6.788181112029393e+140
18,47,0.07446202258238796,42.118392704936504,5.257357724153061e+140
19,47,0.07441786639840325,42.084734739575254,-4.014249252091644e+140
20,47,0.07436503726494281,42.044470825866995,3.021727252157599e+140
21,47,0.07430396225822727,41.997929081914954,-2.242349217956221e+140
22,47,0.07423646294579933,41.94650024000834,1.6402725694438605e+140
23,47,0.07416405811610553,41.891343748268774,-1.1825904698758877e+140
24,47,0.074090384522019,41.83523133688232,8.401406187349193e+139
25,47,0.07401974440978848,41.7814394036066,-5.878688091256724e+139
26,47,0.07395550898653075,41.732533179622756,4.0484453466128785e+139
27,47,0.07390335168147558,41.69282877273426,-2.740273641657862e+139
28,47,0.07386661373079802,41.664865500518125,1.8187449358844284e+139
29,47,0.07384997970732657,41.65220531699116,-1.1786588220968007e+139
30,47,0.0738560746797415,41.65684414674493,7.400612446137589e+138
31,47,0.07388720795427983,41.68054056381676,-4.43452129669405e+138
32,47,0.07394466559850232,41.724278275899614,2.454482416373041e+138
33,47,0.0740276126439007,41.787430517928094,-1.1504086132247771e+138
34,47,0.07413386703672524,41.8683478610974,3.049187116322501e+137
35,47,0.07426066504131748,41.96493918933709,2.315405397662202e+137
36,47,0.0744049810963605,42.07491365863416,-5.600330126957941e+137
37,47,0.07456156332189635,42.19428133192663,7.477485214834406e+137
38,47,0.0747259353152247,42.31963844426467,-8.387598580124552e+137
39,47,0.07489317536449923,42.44723613678316,8.617403096635971e+137
40,47,0.07505917100752381,42.57393714489836,-8.353621934132592e+137
41,47,0.07521977583058607,42.696573105710186,7.719771165426257e+137
42,47,0.07537193838998722,42.812807381186246,-6.800580526939431e+137
43,47,0.07551351368866076,42.92099305381144,5.657733299957579e+137
44,47,0.07564186647879044,43.019106795320326,-4.33969129272953e+137
45,47,0.0757565087975994,43.106765846575684,2.887610918564407e+137
46,47,0.07585677974118878,43.18345586788431,-1.338758197113655e+137
47,47,0.07594233069001156,43.24890214064352,-2.7162321974177035e+136
48,47,0.07601299375909117,43.30296925993137,1.909378085528591e+137
49,47,0.0760687892133673,43.3456669730399,-3.541073837309771e+137
50,47,0.07610989038051547,43.37712342015176,5.134011411461417e+137
51,47,0.07613595303544453,43.39707184281218,-6.656537874147407e+137
52,47,0.07614660000386946,43.40522141193674,8.078660452841834e+137
53,47,0.07614147263210679,43.40129671333659,-9.373006240125877e+137
54,47,0.07611985341580406,43.3847490081731,1.0516202826523205e+138
55,47,0.07608140580366596,43.35532265417563,-1.1490790337072042e+138
56,47,0.07602609003075399,43.31299073229632,1.2287834737532822e+138
57,47,0.07595405012040776,43.25786851476327,-1.291052290162272e+138
58,47,0.07586517718919826,43.18987930510172,1.3379209087557719e+138
59,47,0.07576061323861173,43.10990467642974,-1.373868214933715e+138
60,47,0.0756418327277257,43.0190809917776,1.406886326608963e+138
61,47,0.07551020804004552,42.918466596445796,-1.4500761284523401e+138
62,47,0.0753679765418423,42.80978044651848,1.5240323121785248e+138
63,47,0.07521758614528186,42.69490076090568,-1.660382719951905e+138
64,47,0.07506150199032265,42.57571670769117,1.9069659076091242e+138
65,47,0.07490228889017707,42.454190940788685,-2.335260708072972e+138
66,47,0.07474291587834701,42.33259151292263,3.05080907536115e+138
67,47,0.0745861620710536,42.213038072057465,-4.207476830527504e+138
68,47,0.07443425645014401,42.09722758182329,6.026444491853383e+138
69,47,0.07428910143983349,41.986605612157035,-8.82076961340876e+138
70,47,0.07415298252148925,41.88290750061317,1.3026161356717284e+139
71,47,0.07402770274101368,41.78749912133844,-1.9238200326222459e+139
72,47,0.07391462566754554,41.70141056212847,2.8255569286963497e+139
73,47,0.07381420296616348,41.6249774509841,-4.1127892357454365e+139
74,47,0.07372735367517133,41.558891510113874,5.920550452971586e+139
75,47,0.07365359989226684,41.502782176413604,-8.418692255286219e+139
76,47,0.07359147152066897,41.45552555299259,1.1815808194357694e+140
77,47,0.0735393484912947,41.41588529116682,-1.6361570872152176e+140
78,47,0.07349504372885945,41.3821952481345,2.2346577553968395e+140
79,47,0.07345488857671087,41.35166407228657,-3.0098719562551715e+140
80,47,0.07341441501694818,41.32089411529409,3.997511087821586e+140
81,47,0.07336903170580727,41.28639549175315,-5.2348763554529215e+140
82,47,0.073314036543568,41.24459594083476,6.7589510995464615e+140
83,47,0.0732440061299407,41.19137766295305,-8.603916714552072e+140
84,47,0.07315429439648732,41.12321762915476,1.0798155859969705e+141
85,47,0.07304115764049214,41.03728364391135,-1.3360881941962958e+141
86,47,0.07290165380324312,40.93135875619165,1.6298614107829853e+141
87,47,0.07273475566175927,40.804686630521616,-1.960179105371284e+141
88,47,0.07254120177014445,40.65785642735702,2.3241871404260745e+141
89,47,0.07232334690407242,40.4926861050535,-2.716929431084392e+141
90,47,0.0720852397382336,40.31227682386254,3.131265886482465e+141
91,47,0.07183335448706456,40.12156092456771,-3.5579418806732516e+141
92,47,0.07157555909222192,39.926512943094075,3.98582785106934e+141
93,47,0.0713208994239692,39.733980771547124,-4.402333005010143e+141
94,47,0.07107858441283317,39.55091522761218,4.793979458598263e+141
95,47,0.0708580530983447,39.38442129961677,-5.147105111533454e+141
96,47,0.07066915558775679,39.241897253519326,5.4486466946764744e+141
97,47,0.07051923833925243,39.12884182134455,-5.6869416713411486e+141
98,47,0.07041542695888578,39.050585858519405,5.852481978755955e+141
99,47,0.07036263386432583,39.01079843226442,-5.9385515858233905e+141
0,48,0.07427556309149956,41.9762901989729,-6.15876391492591e+141
1,48,0.07428802227150928,41.98578333714926,6.074477814025708e+141
2,48,0.07431156999264779,42.00372610028522,-5.9065147196438755e+141
3,48,0.07434471963972182,42.028987124915275,5.661960660937799e+141
4,48,0.07438535037934764,42.059951894865385,-5.350817240624323e+141
5,48,0.07443071929779274,42.09453144563034,4.985334197389915e+141
6,48,0.07447741368777494,42.13012543629691,-4.579220132622049e+141
7,48,0.07452285881547105,42.16477121226406,4.1468023974886006e+141
8,48,0.07456453416902478,42.1965465641245,-3.702207147416459e+141
9,48,0.07459966031360352,42.22333108559432,3.258624138174593e+141
10,48,0.0746267195670865,42.24396603641855,-2.827707123832833e+141
11,48,0.07464470250087168,42.25768031375503,2.419142720571688e+141
12,48,0.07465260046357745,42.263703713326024,-2.0404019644274736e+141
13,48,0.07464982481655665,42.26158684598366,1.6966701965783204e+141
14,48,0.07463577090587113,42.25086875705125,-1.3909351638333259e+141
15,48,0.07461057343228623,42.23165308397073,1.1242020715140993e+141
16,48,0.07457466282020765,42.204269656951155,-8.957978569395526e+140
17,48,0.07452788707080861,42.1686048244486,7.037256459844847e+140
18,48,0.0744706542212087,42.12497259795851,-5.450330845857852e+140
19,48,0.07440365196148065,42.073900620366686,4.1616400145355295e+140
20,48,0.07432827658084269,42.016456752626546,-3.1327072178767637e+140
21,48,0.07424596531956743,41.95373971525324,2.3247266980281856e+140
22,48,0.07415937565481437,41.887777101867776,-1.7005483015617827e+140
23,48,0.07407064404727572,41.820198114504294,1.2260628241800055e+140
24,48,0.07398383290905775,41.7540968462904,-8.71041000061675e+139
25,48,0.07390352594776109,41.69296142278672,6.095108635320148e+139
26,48,0.07383316043249762,41.639404700065825,-4.1977431711380814e+139
27,48,0.07377826048052305,41.59762602271497,2.841652525367487e+139
28,48,0.07374191535436818,41.569970825102175,-1.8864296006172475e+139
29,48,0.07372841063802271,41.559695690431305,1.223000475638652e+139
30,48,0.0737399363229294,41.56846504570888,-7.684620591344703e+138
31,48,0.07377832204308626,41.59767286823874,4.611153138001027e+138
32,48,0.0738443193518077,41.64789733675224,-2.5597020457175603e+138
33,48,0.07393664206123518,41.71817023148288,1.2086711701398526e+138
34,48,0.07405271731792411,41.80654680509721,-3.325992928539931e+137
35,48,0.07418936884913475,41.910623765514,-2.2362396710777843e+137
36,48,0.07434330883272747,42.02791200392996,5.64801668831479e+137
37,48,0.074509121563037,42.15429798883567,-7.605791098040845e+137
38,48,0.07468218602163794,42.28626827631982,8.565963704399276e+137
39,48,0.07485750269492034,42.42001477985176,-8.824928060249945e+137
40,48,0.07503100216655785,42.55243277128316,8.575103937261165e+137
41,48,0.07519864029459006,42.680431480474574,-7.943183803929094e+137
42,48,0.0753574435043134,42.801733128546374,7.015563857316405e+137
43,48,0.07550545735809523,42.914835757399366,-5.854788646640454e+137
44,48,0.0756402634015606,43.017881204547315,4.50986716506856e+137
45,48,0.07576157024026502,43.110636538230246,-3.022529549381166e+137
46,48,0.07586901268364694,43.192813222324155,1.4308732447085572e+137
47,48,0.07596239997997624,43.26425702913787,2.2862213672290528e+136
48,48,0.07604176461487094,43.32498557821633,-1.920083969493246e+137
49,48,0.0761073139074218,43.37515144761429,3.6078662424591058e+137
50,48,0.07615931661543342,43.41495542728378,-5.256603404631823e+137
51,48,0.0761974806028881,43.444170053920644,6.831619883188681e+137
52,48,0.07622134807044774,43.462441989941,-8.299689980964434e+137
53,48,0.0762304305757352,43.46939544521538,9.630185623609037e+137
54,48,0.07622373736744441,43.46427119222929,-1.0796678412547801e+138
55,48,0.07620058023999343,43.446542948771196,1.1779096860633996e+138
56,48,0.07616043534456561,43.41581177991337,-1.2566600260312293e+138
57,48,0.07610292817035312,43.371794734095104,1.316144593753458e+138
58,48,0.07602731525716439,43.31392831064751,-1.3584324726861193e+138
59,48,0.07593415472600948,43.242646971552126,1.388195382274571e+138
60,48,0.07582435626958116,43.158655477999524,-1.4138177186927464e+138
61,48,0.07569872536926694,43.06257983492631,1.4490468914521906e+138
62,48,0.07555907166784726,42.95581439294662,-1.515458001577763e+138
63,48,0.0754075631537587,42.8400267597444,1.6461120682979465e+138
64,48,0.07524654654826257,42.71701963528583,-1.8909107733355147e+138
65,48,0.0750786339466475,42.58879622397903,2.3242853904439952e+138
66,48,0.07490708015044058,42.45784735829704,-3.055989610450745e+138
67,48,0.07473503338594537,42.32657854185572,4.245872767108762e+138
68,48,0.07456538436403282,42.19719482987575,-6.123558836112302e+138
69,48,0.07440079449913224,42.07172273514585,9.013903360938014e+138
70,48,0.07424434860920014,41.952507996330965,-1.3368891948091129e+139
71,48,0.0740987462847066,41.84159941177478,1.9806220938334423e+139
72,48,0.07396616455384966,41.74064532600115,-2.9154108667272756e+139
73,48,0.07384790924943702,41.65062952662773,4.2500882386697076e+139
74,48,0.0737455838565523,41.572762087539296,-6.124656330333527e+139
75,48,0.07365923546238505,41.50706913767758,8.715206534017485e+139
76,48,0.07358778261836814,41.4527199128791,-1.223798548123385e+140
77,48,0.07352980126743859,41.40862509493399,1.695181603229769e+140
78,48,0.07348316833998529,41.37316569035448,-2.315793522328836e+140
79,48,0.07344408359511725,41.34344927710607,3.1196228543934925e+140
80,48,0.07340779847932666,41.31586422027525,-4.1436860898616635e+140
81,48,0.07336940502404242,41.2866792566047,5.426646236515136e+140
82,48,0.07332377070274217,41.25199402342232,-7.006835157811522e+140
83,48,0.07326504015303599,41.20736101322528,8.919678480015927e+140
84,48,0.07318813125662961,41.14892382490853,-1.1194589098673727e+141
85,48,0.07308895570968763,41.07358585354941,1.3851473366469842e+141
86,48,0.07296415973052618,40.97881434913388,-1.68970771653336e+141
87,48,0.0728124164967363,40.863622315390884,2.0321475995265856e+141
88,48,0.07263419156364587,40.728388760376546,-2.4095069412887187e+141
89,48,0.07243167200406571,40.57480201770691,2.81664671554571e+141
90,48,0.07220858600622548,40.40571880081887,-3.246163849530916e+141
91,48,0.07197126682966783,40.225964800748116,3.6884632521604666e+141
92,48,0.07172733219644092,40.04132689086356,-4.132006158482252e+141
93,48,0.07148560117941079,39.85848507025896,4.5637389659125605e+141
94,48,0.07125505488430958,39.68422321111922,-4.96968836581255e+141
95,48,0.07104486876126663,39.52545393175604,5.3356899227175444e+141
96,48,0.07086459472212545,39.38935843385638,-5.648199776309057e+141
97,48,0.07072140370446783,39.281310593155276,5.895125910595709e+141
98,48,0.07062219620742098,39.206478775417565,-6.066609480237434e+141
99,48,0.07057173256258462,39.168422863664865,6.155685733812511e+141
0,49,0.07421583363799258,41.9307842128901,6.277419153857779e+141
1,49,0.0742329906118182,41.94385485304647,-6.191355292711749e+141
2,49,0.07426563597967362,41.96872656068823,6.020056407831981e+141
3,49,0.07431162605760927,42.00376882165171,-5.770736363705662e+141
4,49,0.07436796131864253,42.04669926156103,5.453580098441613e+141
5,49,0.07443081486132437,42.094604287040184,-5.0810638890681026e+141
6,49,0.07449548781231821,42.14390403664715,4.6671514937322e+141
7,49,0.07455824939871325,42.191754528865985,-4.226438439658536e+141
8,49,0.07461532925433313,42.23527979507568,3.773316662172907e+141
9,49,0.07466282977446775,42.271505299715564,-3.321225357130113e+141
10,49,0.07469839945575928,42.298634789942945,2.882039828324058e+141
11,49,0.0747203852932111,42.31540491113062,-2.4656318432923767e+141
12,49,0.07472745973644489,42.32080127663472,2.0796160934119825e+141
13,49,0.07471896768430893,42.31432357459398,-1.7292783552960403e+141
14,49,0.07469458744985079,42.295727203546704,1.4176649319999561e+141
15,49,0.07465501517963238,42.26554532612833,-1.1458015427095119e+141
16,49,0.07460144896770876,42.22469504075261,9.13003237477529e+140
17,49,0.07453465048684682,42.17376142470794,-7.172355547611505e+140
18,49,0.07445608682082734,42.1138679615541,5.554899013549371e+140
19,49,0.07436750356083185,42.04635040098202,-4.2414199809086036e+140
20,49,0.074271260223195,41.97301174543106,3.192702545800445e+140
21,49,0.07416977319143543,41.89569699874929,-2.369194118301543e+140
22,49,0.07406648039234001,41.81702741020032,1.7330287944023397e+140
23,49,0.07396406783565156,41.73904906421565,-1.249439813891659e+140
24,49,0.0738669341216981,41.66510935599692,8.876149920875688e+139
25,49,0.07377983454132725,41.59882379366082,-6.21081490602307e+139
26,49,0.07370617321081424,41.54277702440293,4.27722738868837e+139
27,49,0.07365120700846084,41.50096193623029,-2.895318726995825e+139
28,49,0.07361767512517715,41.4754558178798,1.9219726956163743e+139
29,49,0.07360935978530452,41.469131082723884,-1.2460095233252527e+139
30,49,0.07362794666521104,41.483268652010224,7.829239892355609e+138
31,49,0.0736747258472279,41.51885295626508,-4.6982314063374607e+138
32,49,0.07374988038332299,41.57603123093436,2.6084508927745418e+138
33,49,0.07385166458336462,41.653487653867636,-1.232063366236351e+138
34,49,0.0739771343934241,41.74899696534608,3.392357209081079e+137
35,49,0.07412273402153242,41.85986853959804,2.281374570240696e+137
36,49,0.07428495705241901,41.98344779822851,-5.768583318358657e+137
37,49,0.0744582993459295,42.11555452875818,7.778642951631055e+137
38,49,0.07463805182276986,42.25260825197064,-8.775952618972967e+137
39,49,0.07481921452057508,42.3908002695609,9.061553746990447e+137
40,49,0.0749978255486323,42.52710733987575,-8.830303479198608e+137
41,49,0.075170001865719,42.658561089080166,8.209945063114053e+137
42,49,0.07533289364106331,42.78297765736706,-7.287135978652451e+137
43,49,0.07548477411937075,42.899028512731164,6.1243279109846905e+137
44,49,0.07562347953306667,43.00504982139979,-4.770401241593427e+137
45,49,0.07574892784619779,43.100968471719675,3.2671523793552406e+137
46,49,0.07586107505860544,43.18674145734942,-1.6531002759037383e+137
47,49,0.07595989767375778,43.26234249032172,-3.439903204776426e+135
48,49,0.07604564815840943,43.32795749656389,1.7580976445835794e+137
49,49,0.07611874156717688,43.3838980036585,-3.4804846441836484e+137
50,49,0.07617956267775806,43.4304535117306,5.163899806070599e+137
51,49,0.07622790696931664,43.46746338806702,-6.77104985409019e+137
52,49,0.0762632780651681,43.49454431775674,8.26591592330549e+137
53,49,0.07628510198650505,43.511254335497306,-9.6150810978257e+137
54,49,0.07629216968246313,43.51666607209705,1.0789533526155e+138
55,49,0.07628349177471411,43.510021408421665,-1.1767033864840156e+138
56,49,0.0762581132525794,43.4905898778473,1.2535196871413751e+138
57,49,0.07621518355865398,43.457722599256364,-1.3095555417612683e+138
58,49,0.0761533639655679,43.410398895389314,1.3469079430137571e+138
59,49,0.07607265744965401,43.34862736641144,-1.3703946594003672e+138
60,49,0.0759734175640493,43.27268682512621,1.3886836286854453e+138
61,49,0.07585587652025776,43.18276497720544,-1.4159681346112592e+138
62,49,0.07572139510512578,43.07991426799869,1.4744678740073985e+138
63,49,0.07557181470117035,42.96555496592974,-1.598143624576854e+138
64,49,0.07540930872655177,42.84136053906174,1.8381396540071594e+138
65,49,0.07523646701236078,42.70932108341914,-2.2706053911750974e+138
66,49,0.07505674185043222,42.57208264298271,3.007682366715285e+138
67,49,0.07487355168256278,42.432261256047745,-4.212551002776442e+138
68,49,0.07469035225490116,42.29249686484136,6.11948128374994e+138
69,49,0.07451046736422488,42.15532400582385,-9.059776611182105e+138
70,49,0.0743376874269551,42.02362818846772,1.3494287292815518e+139
71,49,0.07417551941852386,41.900074042788695,-2.0052738658981186e+139
72,49,0.07402688222487093,41.78687434935307,2.957941303890422e+139
73,49,0.07389388782547669,41.68562505483467,-4.3183702297569007e+139
74,49,0.073778785346539,41.59802541541611,6.229269923506036e+139
75,49,0.07368214483952489,41.52449689015819,-8.870135879664394e+139
76,49,0.07360329049599153,41.46451480536403,1.2461395719316753e+140
77,49,0.07354103407456859,41.41716711386592,-1.7266878485193347e+140
78,49,0.07349338145465906,41.38093130591667,2.3593651057736626e+140
79,49,0.07345647771700926,41.35287228148935,-3.1788181115560836e+140
80,49,0.07342539305779523,41.329239823588225,4.222780748593593e+140
81,49,0.07339499941563506,41.306134618897275,-5.530665938656407e+140
82,49,0.07335982996887801,41.279401201787024,7.141549681105255e+140
83,49,0.07331368860472094,41.24433150654718,-9.091545967249979e+140
84,49,0.07325112970476094,41.19679062918512,1.1410639816509529e+141
85,49,0.07316777268285883,41.133456933952935,-1.411912528471765e+141
86,49,0.07305988495976892,41.051506314687906,1.72238799711852e+141
87,49,0.0729258339602427,40.94971579194121,-2.071478617370308e+141
88,49,0.07276578409734419,40.82823214916969,2.4561665943040616e+141
89,49,0.07258170307600982,40.688574243067414,-2.8712125003779595e+141
90,49,0.07237692881777619,40.53330079262132,3.309068426626235e+141
91,49,0.07215755829055409,40.36705837780524,-3.759951313162535e+141
92,49,0.07193085258275793,40.195365706978414,4.2120960167164444e+141
93,49,0.07170529991204087,40.02465668952683,-4.6521924327208344e+141
94,49,0.07148954497847354,39.86146707215828,5.06599218201423e+141
95,49,0.07129239830671458,39.71244179602424,-5.439051384859238e+141
96,49,0.07112301677026206,39.5844734271273,5.757558221911876e+141
